Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777028073,100,,Aggregated,77.700000,0.000000,1200,1300,1300,1300,1300,1300,1400,2200,18000,25000,25000,3395,0,1200,1176.0592384801848,245.47433300176635,24948.079582987702,304.1298969072165
1777028074,100,,Aggregated,77.700000,0.000000,1200,1300,1300,1300,1300,1300,1400,2100,18000,25000,25000,3473,0,1200,1178.4298601270475,245.47433300176635,24948.079582987702,304.1333141376332
1777028075,100,,Aggregated,78.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,2100,18000,25000,25000,3556,0,1200,1180.0804510948178,245.47433300176635,24948.079582987702,304.1321709786277
1777028076,100,,Aggregated,78.200000,0.000000,1200,1300,1300,1300,1300,1300,1400,2100,18000,25000,25000,3636,0,1200,1181.36902556992,245.47433300176635,24948.079582987702,304.1342134213421
1777028077,100,,Aggregated,78.400000,0.000000,1200,1300,1300,1300,1300,1300,1400,2100,18000,25000,25000,3717,0,1200,1182.856977426723,245.47433300176635,24948.079582987702,304.13317191283295
1777028078,100,,Aggregated,78.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,2100,18000,25000,25000,3795,0,1200,1184.3751308429746,245.47433300176635,24948.079582987702,304.1388669301713
1777028079,100,,Aggregated,79.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,2000,18000,25000,25000,3869,0,1200,1186.373639195169,245.47433300176635,24948.079582987702,304.1413802016025
1777028080,100,,Aggregated,79.500000,0.000000,1200,1300,1300,1300,1300,1300,1400,2000,18000,25000,25000,3947,0,1200,1188.889334801654,245.47433300176635,24948.079582987702,304.1431466936914
1777028081,100,,Aggregated,79.400000,0.000000,1200,1300,1300,1300,1300,1300,1400,2000,18000,25000,25000,4025,0,1200,1190.7869207557999,245.47433300176635,24948.079582987702,304.14385093167704
1777028082,100,,Aggregated,79.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,1900,18000,25000,25000,4107,0,1200,1192.2721466511202,245.47433300176635,24948.079582987702,304.1419527635744
1777028083,100,,Aggregated,78.900000,0.000000,1200,1300,1300,1300,1300,1300,1400,1900,18000,25000,25000,4188,0,1200,1193.0753467049174,245.47433300176635,24948.079582987702,304.1427889207259
1777028084,100,,Aggregated,78.800000,0.000000,1200,1300,1300,1300,1300,1300,1400,1800,18000,25000,25000,4271,0,1200,1193.711811089721,245.47433300176635,24948.079582987702,304.1411847342543
1777028085,100,,Aggregated,79.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,1800,18000,25000,25000,4349,0,1200,1194.4643064785453,245.47433300176635,24948.079582987702,304.1427914463095
1777028086,100,,Aggregated,79.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1800,18000,25000,25000,4428,0,1200,1195.8888910348492,245.47433300176635,24948.079582987702,304.13956639566396
1777028087,100,,Aggregated,79.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1600,18000,25000,25000,4509,0,1200,1196.8655505203697,245.47433300176635,24948.079582987702,304.1372809935684
1777028088,100,,Aggregated,79.100000,0.000000,1200,1300,1300,1300,1300,1300,1400,1600,18000,25000,25000,4588,0,1200,1197.6914144514622,245.47433300176635,24948.079582987702,304.1360069747167
1777028089,100,,Aggregated,79.200000,0.000000,1200,1300,1300,1300,1300,1300,1400,1600,18000,25000,25000,4668,0,1200,1198.920190216005,245.47433300176635,24948.079582987702,304.1332476435304
1777028090,100,,Aggregated,79.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1600,18000,25000,25000,4749,0,1200,1199.6948684835247,245.47433300176635,24948.079582987702,304.1320277953253
1777028091,100,,Aggregated,79.300000,0.000000,1200,1300,1300,1300,1300,1300,1400,1500,18000,25000,25000,4822,0,1200,1201.2605604453136,245.47433300176635,24948.079582987702,304.1314807133969
1777028092,100,,Aggregated,79.700000,0.000000,1200,1300,1300,1300,1300,1300,1400,1500,18000,25000,25000,4902,0,1200,1202.81065328079,245.47433300176635,24948.079582987702,304.1342309261526
1777028093,100,,Aggregated,79.500000,0.000000,1200,1300,1300,1300,1300,1300,1400,1500,18000,25000,25000,4982,0,1200,1203.8451728901032,245.47433300176635,24948.079582987702,304.13287836210355
1777028094,100,,Aggregated,79.600000,0.000000,1200,1300,1300,1300,1300,1300,1400,1500,13000,25000,25000,5059,0,1200,1204.8880788947613,245.47433300176635,24948.079582987702,304.13421624827043
1777028095,100,,Aggregated,79.200000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5140,0,1200,1205.8453963454447,245.47433300176635,24948.079582987702,304.13229571984436
1777028096,100,,Aggregated,78.900000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5219,0,1200,1206.4670862488142,245.47433300176635,24948.079582987702,304.1304847671968
1777028097,100,,Aggregated,78.700000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5299,0,1200,1207.3260373039416,245.47433300176635,24948.079582987702,304.1315342517456
1777028098,100,,Aggregated,79.000000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5379,0,1200,1208.1103555669417,245.47433300176635,24948.079582987702,304.1332961517011
1777028099,100,,Aggregated,78.900000,0.000000,1200,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5457,0,1200,1208.7320737382513,245.47433300176635,24948.079582987702,304.1343228880337
1777028100,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,5535,0,1300,1209.948298331289,245.47433300176635,24948.079582987702,304.1309846431798
1777028101,100,,Aggregated,79.000000,0.000000,1200,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,5617,0,1200,1210.5266431388072,245.47433300176635,24948.079582987702,304.1312088303365
1777028102,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,5695,0,1300,1211.1478118106595,245.47433300176635,24948.079582987702,304.13046532045655
1777028103,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,5775,0,1300,1211.888077000643,245.47433300176635,24948.079582987702,304.12935064935067
1777028104,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,5852,0,1300,1212.8669721260562,245.47433300176635,24948.079582987702,304.12884483937114
1777028105,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,5930,0,1300,1213.7807861168135,245.47433300176635,24948.079582987702,304.1247892074199
1777028106,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,6009,0,1300,1214.6714231448943,245.47433300176635,24948.079582987702,304.12730903644535
1777028107,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,6087,0,1300,1215.451269360542,245.47433300176635,24948.079582987702,304.12797765730244
1777028108,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,13000,25000,25000,6164,0,1300,1216.151896470912,245.47433300176635,24948.079582987702,304.1281635301752
1777028109,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6238,0,1300,1217.6513113130272,245.47433300176635,24948.079582987702,304.12920807951264
1777028110,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6318,0,1300,1218.6707041411307,245.47433300176635,24948.079582987702,304.12630579297246
1777028111,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6398,0,1300,1219.0653059586807,245.47433300176635,24948.079582987702,304.1275398562051
1777028112,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6478,0,1300,1219.5549277140535,245.47433300176635,24948.079582987702,304.13059586292064
1777028113,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6556,0,1300,1220.1305070960395,245.47433300176635,24948.079582987702,304.130567419158
1777028114,100,,Aggregated,78.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6636,0,1300,1220.6213552618424,245.47433300176635,24948.079582987702,304.13110307414104
1777028115,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6718,0,1300,1220.9679796284038,245.47433300176635,24948.079582987702,304.13069365882706
1777028116,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6795,0,1300,1221.210156478824,245.47433300176635,24948.079582987702,304.1290654893304
1777028117,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6875,0,1300,1221.7467748399563,245.47433300176635,24948.079582987702,304.1301818181818
1777028118,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,13000,25000,25000,6955,0,1300,1222.3337929099512,245.47433300176635,24948.079582987702,304.13242271746947
1777028119,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,8900,25000,25000,7032,0,1300,1222.9231887596277,245.47433300176635,24948.079582987702,304.13225255972696
1777028120,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,8900,25000,25000,7110,0,1300,1223.5963990598857,245.47433300176635,24948.079582987702,304.1324894514768
1777028121,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,8900,25000,25000,7189,0,1300,1224.1685315683299,245.47433300176635,24948.079582987702,304.1322854360829
1777028122,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,8900,25000,25000,7267,0,1300,1224.82430640066,245.47433300176635,24948.079582987702,304.1314159900922
1777028123,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7345,0,1300,1225.4259925552926,245.47433300176635,24948.079582987702,304.1324710687542
1777028124,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7424,0,1300,1226.0414998121746,245.47433300176635,24948.079582987702,304.1309267241379
1777028125,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7500,0,1300,1226.6657973194006,245.47433300176635,24948.079582987702,304.13253333333336
1777028126,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7578,0,1300,1227.4327451152728,245.47433300176635,24948.079582987702,304.1335444708366
1777028127,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7657,0,1300,1228.0749866549022,245.47433300176635,24948.079582987702,304.1349092333812
1777028128,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7734,0,1300,1228.4611415326617,245.47433300176635,24948.079582987702,304.13705715024565
1777028129,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7814,0,1300,1229.0733428818291,245.47433300176635,24948.079582987702,304.1356539544407
1777028130,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7892,0,1300,1229.5005322044647,245.47433300176635,24948.079582987702,304.1332995438419
1777028131,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,8900,25000,25000,7970,0,1300,1229.9059895581656,245.47433300176635,24948.079582987702,304.13475533249687
1777028132,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8048,0,1300,1230.4015070186956,245.47433300176635,24948.079582987702,304.1374254473161
1777028133,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8124,0,1300,1231.1211392415635,245.47433300176635,24948.079582987702,304.1376169374692
1777028134,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8204,0,1300,1231.6932948295232,245.47433300176635,24948.079582987702,304.1389566065334
1777028135,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8284,0,1300,1231.8643486630122,245.47433300176635,24948.079582987702,304.13906325446646
1777028136,100,,Aggregated,77.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8365,0,1300,1232.0627628702302,245.47433300176635,24948.079582987702,304.1375971309026
1777028137,100,,Aggregated,77.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8446,0,1300,1232.102897228923,245.47433300176635,24948.079582987702,304.13663272555056
1777028138,100,,Aggregated,78.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8526,0,1300,1232.1886343972012,245.47433300176635,24948.079582987702,304.1388693408398
1777028139,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8608,0,1300,1232.3796969582306,245.47433300176635,24948.079582987702,304.13801115241637
1777028140,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8688,0,1300,1232.290961431684,245.47433300176635,24948.079582987702,304.13950276243094
1777028141,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8769,0,1300,1232.4046569689185,245.47433300176635,24948.079582987702,304.1401528110389
1777028142,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8850,0,1300,1232.415155743557,245.47433300176635,24948.079582987702,304.13966101694916
1777028143,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,8930,0,1300,1232.5675388669108,245.47433300176635,24948.079582987702,304.13885778275477
1777028144,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9011,0,1300,1232.700797899741,245.47433300176635,24948.079582987702,304.1386083675508
1777028145,100,,Aggregated,80.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9092,0,1300,1232.6398452026688,245.47433300176635,24948.079582987702,304.13814342278926
1777028146,100,,Aggregated,80.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9163,0,1300,1232.8741144190483,245.47433300176635,24948.079582987702,304.1371821455855
1777028147,100,,Aggregated,80.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9261,0,1300,1232.4340823351502,245.47433300176635,24948.079582987702,304.13702623906704
1777028148,100,,Aggregated,80.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9342,0,1300,1231.8891288052644,245.47433300176635,24948.079582987702,304.13744380218367
1777028149,100,,Aggregated,80.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9422,0,1300,1232.0741304263177,245.47433300176635,24948.079582987702,304.1364890681384
1777028150,100,,Aggregated,81.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9503,0,1300,1232.1390935763152,245.47433300176635,24948.079582987702,304.13795643481006
1777028151,100,,Aggregated,81.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9584,0,1300,1232.1549643205035,245.47433300176635,24948.079582987702,304.13752086811354
1777028152,100,,Aggregated,81.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9661,0,1300,1232.3570133403061,245.47433300176635,24948.079582987702,304.13839147086225
1777028153,100,,Aggregated,81.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9739,0,1300,1232.7855679327067,245.47433300176635,24948.079582987702,304.1383098880789
1777028154,100,,Aggregated,81.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9818,0,1300,1233.1903168088818,245.47433300176635,24948.079582987702,304.13729883886737
1777028155,100,,Aggregated,81.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9896,0,1300,1233.5481300458412,245.47433300176635,24948.079582987702,304.13662085691186
1777028156,100,,Aggregated,80.800000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,7800,25000,25000,9976,0,1300,1234.1090422107702,245.47433300176635,24948.079582987702,304.13652766639933
1777028157,100,,Aggregated,80.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10055,0,1300,1234.1490365790764,245.47433300176635,24948.079582987702,304.1367478866236
1777028158,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10131,0,1300,1234.5621119225711,245.47433300176635,24948.079582987702,304.1357220412595
1777028159,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10210,0,1300,1235.0110139782173,245.47433300176635,24948.079582987702,304.1375122428991
1777028160,100,,Aggregated,79.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10287,0,1300,1235.3689247928928,245.47433300176635,24948.079582987702,304.13521920871
1777028161,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10367,0,1300,1235.6502045769814,245.47433300176635,24948.079582987702,304.1351403491849
1777028162,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10446,0,1300,1235.8480414287328,245.47433300176635,24948.079582987702,304.1365115833812
1777028163,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10522,0,1300,1236.2853158636751,245.47433300176635,24948.079582987702,304.1362858772097
1777028164,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10599,0,1300,1236.6963018379631,245.47433300176635,24948.079582987702,304.13595622228513
1777028165,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,6400,24000,25000,10679,0,1300,1237.055780980681,245.47433300176635,24948.079582987702,304.13868339732187
1777028166,100,,Aggregated,78.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6400,24000,25000,10738,0,1300,1238.1420035709357,245.47433300176635,24948.079582987702,304.13894579996276
1777028167,100,,Aggregated,78.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6400,24000,25000,10846,0,1300,1237.2956216004682,245.47433300176635,24948.079582987702,304.13977503226994
1777028168,100,,Aggregated,78.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6400,24000,25000,10925,0,1300,1236.6788591499037,245.47433300176635,24948.079582987702,304.1403203661327
1777028169,100,,Aggregated,76.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11001,0,1300,1236.9896119939701,245.47433300176635,24948.079582987702,304.14080538132896
1777028170,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11083,0,1300,1237.4806074807987,245.47433300176635,24948.079582987702,304.1388613191374
1777028171,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11163,0,1300,1237.3247871464432,245.47433300176635,24948.079582987702,304.13894114485356
1777028172,100,,Aggregated,78.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11243,0,1300,1237.3786118509895,245.47433300176635,24948.079582987702,304.1381303922441
1777028173,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11320,0,1300,1237.6857627799109,245.47433300176635,24948.079582987702,304.13657243816255
1777028174,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11397,0,1300,1237.9916491371023,245.47433300176635,24948.079582987702,304.13696586821095
1777028175,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11477,0,1300,1238.3869778946175,245.47433300176635,24948.079582987702,304.1368824605733
1777028176,100,,Aggregated,79.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11555,0,1300,1238.562319043325,245.47433300176635,24948.079582987702,304.13561228905235
1777028177,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11634,0,1300,1238.7847411255407,245.47433300176635,24948.079582987702,304.13546501633147
1777028178,100,,Aggregated,79.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11713,0,1300,1238.9621401797574,245.47433300176635,24948.079582987702,304.1361734824554
1777028179,100,,Aggregated,80.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11791,0,1300,1239.2653027676622,245.47433300176635,24948.079582987702,304.13595114918155
1777028180,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11870,0,1300,1239.4446675211852,245.47433300176635,24948.079582987702,304.1356360572873
1777028181,100,,Aggregated,78.500000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,6200,24000,25000,11951,0,1300,1239.518058740971,245.47433300176635,24948.079582987702,304.1353024851477
1777028182,100,,Aggregated,79.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12033,0,1300,1239.528892661048,245.47433300176635,24948.079582987702,304.13554392088423
1777028183,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12112,0,1300,1239.626733616201,245.47433300176635,24948.079582987702,304.1368890356671
1777028184,100,,Aggregated,78.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12191,0,1300,1239.8265370538486,245.47433300176635,24948.079582987702,304.13739643999673
1777028185,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12271,0,1300,1239.8634573969948,245.47433300176635,24948.079582987702,304.1379675658056
1777028186,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12354,0,1300,1239.8631281139258,245.47433300176635,24948.079582987702,304.1380929253683
1777028187,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12436,0,1300,1239.664597151688,245.47433300176635,24948.079582987702,304.1384689610807
1777028188,100,,Aggregated,79.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12517,0,1300,1239.555419290833,245.47433300176635,24948.079582987702,304.13829192298476
1777028189,100,,Aggregated,79.600000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12596,0,1300,1239.6927816978673,245.47433300176635,24948.079582987702,304.1389329946015
1777028190,100,,Aggregated,80.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12679,0,1300,1239.647036452747,245.47433300176635,24948.079582987702,304.1399952677656
1777028191,100,,Aggregated,80.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12763,0,1300,1239.3607576340505,245.47433300176635,24948.079582987702,304.1398574002977
1777028192,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12846,0,1300,1239.0881677188484,245.47433300176635,24948.079582987702,304.14105558150396
1777028193,100,,Aggregated,80.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5700,24000,25000,12930,0,1300,1238.8608440297219,245.47433300176635,24948.079582987702,304.1401392111369
1777028194,100,,Aggregated,80.900000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13013,0,1300,1238.6397954362712,245.47433300176635,24948.079582987702,304.1390148313225
1777028195,100,,Aggregated,81.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13097,0,1300,1238.4544613693263,245.47433300176635,24948.079582987702,304.1391921814156
1777028196,100,,Aggregated,81.700000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13179,0,1300,1238.2438534133125,245.47433300176635,24948.079582987702,304.1398436907201
1777028197,100,,Aggregated,81.900000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13259,0,1300,1238.2267317648457,245.47433300176635,24948.079582987702,304.1388490836413
1777028198,100,,Aggregated,82.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13342,0,1300,1238.1028702261253,245.47433300176635,24948.079582987702,304.13940938390044
1777028199,100,,Aggregated,82.300000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13423,0,1300,1238.008456605304,245.47433300176635,24948.079582987702,304.13953661625567
1777028200,100,,Aggregated,82.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13502,0,1300,1238.0766948612766,245.47433300176635,24948.079582987702,304.1399792623315
1777028201,100,,Aggregated,82.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13582,0,1300,1238.205213142016,245.47433300176635,24948.079582987702,304.14003828596674
1777028202,100,,Aggregated,82.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13663,0,1300,1238.2351703302986,245.47433300176635,24948.079582987702,304.1413306008929
1777028203,100,,Aggregated,82.100000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13744,0,1300,1238.2657969576403,245.47433300176635,24948.079582987702,304.14115250291036
1777028204,100,,Aggregated,81.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13823,0,1300,1238.3792161142894,245.47433300176635,24948.079582987702,304.14128626202705
1777028205,100,,Aggregated,81.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13902,0,1300,1238.5051894517153,245.47433300176635,24948.079582987702,304.1414185009351
1777028206,100,,Aggregated,81.000000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5600,24000,25000,13982,0,1300,1238.6240129963296,245.47433300176635,24948.079582987702,304.14132456014875
1777028207,100,,Aggregated,80.800000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5200,24000,25000,14061,0,1300,1238.7318614083367,245.47433300176635,24948.079582987702,304.1408861389659
1777028208,100,,Aggregated,80.400000,0.000000,1300,1300,1300,1300,1300,1300,1400,1400,5200,24000,25000,14137,0,1300,1238.946758618783,245.47433300176635,24948.079582987702,304.14083610384097
1777028209,100,,Aggregated,80.300000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,5200,24000,25000,14215,0,1300,1239.2860206362816,245.47433300176635,24948.079582987702,304.1399226169539
1777028210,100,,Aggregated,80.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,5200,24000,25000,14294,0,1300,1239.5410956471073,245.47433300176635,24948.079582987702,304.1389394151392
1777028211,100,,Aggregated,79.200000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,5200,24000,25000,14373,0,1300,1239.7921131358596,245.47433300176635,24948.079582987702,304.1401934182147
1777028212,100,,Aggregated,79.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,5200,24000,25000,14452,0,1300,1239.9094460237154,245.47433300176635,24948.079582987702,304.14060337669525
1777028213,100,,Aggregated,78.900000,0.000000,1300,1300,1300,1300,1300,1300,1300,1400,5200,24000,25000,14538,0,1300,1239.7610816721499,245.47433300176635,24948.079582987702,304.14100976750586
