Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1777047490,100,,Aggregated,85.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24392,0,1200,1146.0243036971328,267.0395839959383,2596.3315830158535,0.0
1777047491,100,,Aggregated,86.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24482,0,1200,1146.0070677108765,267.0395839959383,2596.3315830158535,0.0
1777047492,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24570,0,1200,1146.0131364700344,267.0395839959383,2596.3315830158535,0.0
1777047493,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24655,0,1200,1146.077143033497,267.0395839959383,2596.3315830158535,0.0
1777047494,100,,Aggregated,87.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24742,0,1200,1146.0833816008687,267.0395839959383,2596.3315830158535,0.0
1777047495,100,,Aggregated,87.800000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24830,0,1200,1146.0926164646673,267.0395839959383,2596.3315830158535,0.0
1777047496,100,,Aggregated,86.600000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24916,0,1200,1146.1243190597154,267.0395839959383,2596.3315830158535,0.0
1777047497,100,,Aggregated,87.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,24994,0,1200,1146.177101711997,267.0395839959383,2596.3315830158535,0.0
1777047498,100,,Aggregated,86.900000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,25088,0,1200,1146.3129218295082,267.0395839959383,2596.3315830158535,0.0
1777047499,100,,Aggregated,89.000000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,25170,0,1200,1146.294547082299,267.0395839959383,2596.3315830158535,0.0
1777047500,100,,Aggregated,87.500000,0.000000,1200,1200,1200,1200,1200,1300,1300,1400,1600,2400,2600,25262,0,1200,1146.5143835263052,267.0395839959383,2596.3315830158535,0.0
